accelerationX,accelerationY,accelerationZ,accelerationIncludingGravityX,accelerationIncludingGravityY,accelerationIncludingGravityZ,rotationRateA,rotationRateB,rotationRateG,latitude,longitude,altitude,accuracy,altitudeAccuracy,heading,speed,timestamp
0.7201471328735352,-0.5859098434448242,0.07279825210571289,6.6705322265625,0.7388763427734375,4.83416748046875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1738445,72.8410595,null,23.423999786376953,null,null,null,1540475746543
0,0,0,8.40771484375,-0.414459228515625,4.30535888671875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1740196,72.8410534,-70,15.550000190734863,null,75,2.200000047683716,1540475751000
0.007966995239257812,-0.0006883144378662109,-0.01190328598022461,7.866943359375,2.4760589599609375,5.109344482421875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1741816,72.8411133,-68,14.53600025177002,null,29,3.2100000381469727,1540475754000
0.013162612915039062,-0.001056373119354248,-0.017059326171875,6.4647369384765625,-0.88824462890625,5.0184173583984375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1742567,72.8411471,-68,16.5,null,null,null,1540475755139
0.8339033126831055,0.4619884490966797,0.33800554275512695,8.50103759765625,2.11474609375,5.4826202392578125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1742754,72.8411555,-68,24.96500015258789,null,null,null,1540475758126
0.005911827087402344,-0.0005471706390380859,-0.010004997253417969,9.714187622070312,1.8300018310546875,5.626190185546875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1743006,72.8411668,-68,29.191999435424805,null,null,null,1540475761085
0,0,0,8.625457763671875,0.7867279052734375,6.53546142578125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1746197,72.8412769,null,21.53499984741211,null,null,null,1540475764050
0,0,0,7.768829345703125,0.664703369140625,7.066680908203125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1748151,72.8413673,null,20.679000854492188,null,null,null,1540475767069
0.007856369018554688,-0.0006265938282012939,-0.01005697250366211,6.2709197998046875,-0.1512603759765625,4.8963775634765625,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1748842,72.8413876,null,20.22100067138672,null,null,null,1540475770422
0,0,0,7.4912567138671875,2.3803558349609375,5.3701629638671875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1749037,72.8413847,null,20.106000900268555,null,null,null,1540475773500
0,0,0,8.893463134765625,0.36798095703125,7.1097412109375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1750796,72.8414704,null,19.066999435424805,null,null,null,1540475776464
-1.2101783752441406,-0.46662354469299316,-1.6070561408996582,7.8932647705078125,1.8467559814453125,4.7887115478515625,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1752823,72.84158,null,18.81100082397461,null,null,null,1540475779426
0.011231422424316406,-0.0008497759699821472,-0.012894630432128906,8.903030395507812,0.0880279541015625,7.73187255859375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1754313,72.8416499,-55.79999923706055,19.216999053955078,null,null,null,1540475782427
1.1302289962768555,-0.5445048809051514,0.016170024871826172,7.2352294921875,-0.904998779296875,5.1859130859375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.175542,72.8416984,-55.79999923706055,19.445999145507812,null,null,null,1540475785470
0.0063018798828125,-0.0005091428756713867,-0.008278369903564453,8.010498046875,0.8034820556640625,6.035369873046875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1756489,72.8417457,null,19.481000900268555,null,null,null,1540475788482
0,0,0,7.768829345703125,0.923126220703125,8.41143798828125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1757263,72.8417638,-55.29999923706055,21.740999221801758,null,null,null,1540475791466
0.006396293640136719,-0.0005015730857849121,-0.007911205291748047,7.6420135498046875,0.430206298828125,6.1382598876953125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1760332,72.8418383,-55.29999923706055,20.594999313354492,null,null,null,1540475794485
0.01363229751586914,-0.0010510683059692383,-0.016286373138427734,6.10821533203125,1.8826446533203125,4.96337890625,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1763148,72.8419049,-55.29999923706055,19.656999588012695,null,null,null,1540475797517
0,0,0,6.6513824462890625,1.669677734375,5.942047119140625,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1764845,72.8419451,-55.29999923706055,19.382999420166016,null,null,null,1540475800389
0.004348278045654297,-0.0003483295440673828,-0.005614519119262695,3.9522857666015625,1.3514404296875,2.9701690673828125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1766002,72.8419651,-54.5,19.35300064086914,null,null,null,1540475803443
0,0,0,9.582595825195312,0.35601806640625,7.198272705078125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1766879,72.8419605,-54.5,19.707000732421875,null,null,null,1540475806452
0,0,0,7.991363525390625,-0.249359130859375,7.3944854736328125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1767488,72.841937,-54.5,20.06100082397461,null,null,null,1540475809436
0.0071849822998046875,-0.0005917549133300781,-0.009799957275390625,9.470123291015625,0.635986328125,6.8896026611328125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1767851,72.841883,null,23.770000457763672,null,null,null,1540475812402
0,0,0,8.175613403320312,0.6144561767578125,5.5974884033203125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.176837,72.8416877,null,23.125999450683594,null,null,null,1540475818323
0,0,0,6.91937255859375,2.0573272705078125,5.894195556640625,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1768365,72.8414659,null,20.584999084472656,null,null,null,1540475821380
0.006226539611816406,-0.00046896934509277344,-0.007078647613525391,4.014495849609375,1.597900390625,3.412841796875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1768037,72.841362,null,19.55500030517578,null,null,null,1540475824485
0,0,0,5.6128997802734375,3.86151123046875,3.7669677734375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1767851,72.8413192,null,19.746999740600586,null,null,null,1540475826924
0.01461029052734375,-0.0011479854583740234,-0.018143653869628906,12.657363891601562,3.399688720703125,9.954818725585938,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1767994,72.8412385,null,19.926000595092773,null,null,null,1540475830423
0,0,0,10.089874267578125,3.56719970703125,9.339859008789062,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.176787,72.8411497,null,19.597000122070312,null,null,null,1540475833461
0,0,0,6.500640869140625,1.7486419677734375,6.0904083251953125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1767756,72.8410824,null,19.43000030517578,null,null,null,1540475836370
0.010488510131835938,-0.0007978677749633789,-0.012179851531982422,8.469924926757812,0.959014892578125,7.21502685546875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1767972,72.8410066,null,19.461999893188477,null,null,null,1540475839492
0.2728281021118164,0.19832193851470947,0.2792210578918457,7.5534820556640625,1.4423675537109375,4.1617889404296875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1768116,72.8409369,null,19.766000747680664,null,null,null,1540475842473
0,0,0,1.856170654296875,-1.2902374267578125,1.8503265380859375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1768388,72.8407616,null,21.35099983215332,null,null,null,1540475845429
0,0,0,9.90802001953125,0.4589080810546875,8.39947509765625,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1768481,72.8406116,null,22.290000915527344,null,null,null,1540475851369
0,0,0,4.8759002685546875,-0.01007080078125,2.9246978759765625,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1768461,72.8404383,null,20.59600067138672,null,null,null,1540475854442
0,0,0,8.79534912109375,2.9378814697265625,5.9013671875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1768523,72.8403587,null,20.343000411987305,null,null,null,1540475857397
0,0,0,9.206924438476562,2.212860107421875,5.93487548828125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1768792,72.8402495,-56.400001525878906,20.209999084472656,null,null,null,1540475860495
0.010342121124267578,-0.0007977485656738281,-0.01236867904663086,6.3474884033203125,2.102783203125,4.15460205078125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1769356,72.8401586,-56.29999923706055,20.56100082397461,null,null,null,1540475863500
0,0,0,3.5622406005859375,1.0427703857421875,9.63177490234375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.176934,72.8400092,-56.29999923706055,20.547000885009766,null,null,null,1540475866551
-0.5913209915161133,1.5832488536834717,-1.3848810195922852,8.35028076171875,1.093017578125,5.1835174560546875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1769407,72.8399035,-56.29999923706055,21.176000595092773,null,null,null,1540475869519
0.006165027618408203,-0.00042068958282470703,-0.005603790283203125,5.3855743408203125,-0.426422119140625,5.9444427490234375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1769216,72.8397131,-56.20000076293945,20.298999786376953,null,null,null,1540475872555
0.0074863433837890625,-0.0005903244018554688,-0.009367942810058594,9.1231689453125,2.365997314453125,7.126495361328125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1768938,72.8395925,-56.20000076293945,19.819000244140625,null,null,null,1540475875546
-0.01576852798461914,0.6146633625030518,-0.8033633232116699,7.299835205078125,2.98095703125,6.233978271484375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1768829,72.8395036,-56.20000076293945,19.7810001373291,null,null,null,1540475878506
0.007108211517333984,-0.0005335807800292969,-0.008020401000976562,7.826263427734375,2.39471435546875,6.762786865234375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.176881,72.8394403,-56.20000076293945,20.280000686645508,null,null,null,1540475881529
0.0046539306640625,-0.0003827214241027832,-0.006329536437988281,6.07232666015625,-0.6848602294921875,4.4967803955078125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1768863,72.8393811,-56.20000076293945,20.617000579833984,null,null,null,1540475884501
0,0,0,10.33154296875,2.47845458984375,8.397079467773438,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1768878,72.8392343,null,20.652000427246094,null,null,null,1540475887486
0.010759353637695312,-0.0007607936859130859,-0.01063680648803711,6.94091796875,1.885040283203125,6.8704681396484375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1769012,72.8390891,null,20.214000701904297,null,null,null,1540475890359
0.007018089294433594,-0.00047619640827178955,-0.006291389465332031,4.3375244140625,-0.1464691162109375,4.838958740234375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1769038,72.8389649,null,20.22100067138672,null,null,null,1540475893504
0,0,0,5.2874755859375,0.6216278076171875,5.286407470703125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1769316,72.8388628,null,19.868000030517578,null,null,null,1540475896536
0,0,0,6.1225738525390625,0.6335906982421875,5.7936859130859375,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1769529,72.8387946,null,19.80299949645996,null,null,null,1540475899508
0,0,0,4.2059173583984375,-0.2637176513671875,6.5809326171875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.176996,72.8387455,null,19.882999420166016,null,null,null,1540475902468
0,0,0,6.7925567626953125,-1.785552978515625,5.542449951171875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1770933,72.8386716,-55.29999923706055,19.687000274658203,null,null,null,1540475905513
0,0,0,7.5367279052734375,0.805877685546875,5.4922027587890625,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1771773,72.8386194,null,19.729000091552734,null,null,null,1540475908517
0,0,0,5.8545684814453125,0.9614105224609375,5.3486328125,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1772447,72.8385774,null,20.79800033569336,null,null,null,1540475911557
0.008066177368164062,-0.0006279945373535156,-0.009823322296142578,8.10382080078125,1.509368896484375,6.5426483154296875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1779079,72.838593,-57,21.440000534057617,null,3,4.519999980926514,1540475919000
0.007941246032714844,-0.0006670951843261719,-0.011252880096435547,7.4314422607421875,1.6601104736328125,5.133270263671875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1779079,72.838593,-57,28.097999572753906,null,null,null,1540475920357
0.006546974182128906,-0.0004940032958984375,-0.007477760314941406,7.2950439453125,2.1865386962890625,6.22918701171875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1779079,72.838593,-57,29.565000534057617,null,null,null,1540475923424
0,0,0,9.348098754882812,1.6361846923828125,6.5665740966796875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1782145,72.8385819,-68,19.281999588012695,null,355,2.609999895095825,1540475928000
0.007921457290649414,-0.0003981590270996094,-0.0026121139526367188,2.667327880859375,3.5959014892578125,7.514129638671875,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1782918,72.8385791,-68,16.194000244140625,null,null,null,1540475928187
0,0,0,1.9590606689453125,-2.7283172607421875,12.213638305664062,0.49395928077532214,12.339365113031675,-0.38292772562759486,19.1783141,72.8385783,-68,18.847999572753906,null,null,null,1540475931102
0,0,0,-1.2122802734375,3.8338623046875,9.41583251953125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1894671,72.841757,null,29.961000442504883,null,null,null,1540534765133
-0.00021648406982421875,-0.0004138946533203125,-0.0005739927291870117,-14.765228271484375,6.9541015625,0.5623931884765625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.189436,72.8417397,null,25.31599998474121,null,null,null,1540534768112
0,0,0,2.910552978515625,3.6161041259765625,-1.6653289794921875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1894467,72.8417774,null,22.503999710083008,null,null,null,1540534771163
0,0,0,-1.9636383056640625,3.06097412109375,1.9717559814453125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1894379,72.8417773,null,21.156999588012695,null,null,null,1540534774074
0,0,0,-0.2407989501953125,9.657989501953125,-0.753662109375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1894264,72.8417601,null,20.516000747680664,null,null,null,1540534777111
-0.34690606594085693,0.13252639770507812,-0.09799593687057495,-1.2433929443359375,9.976226806640625,0.57196044921875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1894174,72.8417661,null,20.493000030517578,null,null,null,1540534780103
-0.00021542608737945557,-0.000011444091796875,0.0017938874661922455,-0.1522674560546875,9.308639526367188,0.0407562255859375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1894206,72.841743,null,21.12700080871582,null,null,null,1540534783065
-0.00041562318801879883,-0.00033855438232421875,0.0015884637832641602,-0.6619415283203125,9.234451293945312,1.7946929931640625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1894362,72.841731,null,27.46299934387207,null,null,null,1540534788986
